"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"621","2022_10_14_CRC_TR_36_2",2022-10-14 09:24:31.5,NA,NA,NA,NA,NA,204.410465258146,-1.36456391014545,0.0135172899030484,17053.6480393466,0.475064315501973,2.44404831795407e-61,0.994923265812137,1.54815758388565,170.670101329552,0.997476182717191,1.11318815574366,204.872117325523,TRUE,-1.37277532440113,0.0135018728331635,1.5384292961837,2022-10-14 09:24:05,2022-10-14 09:24:58
"622","2022_10_14_CRC_TR_37_1",2022-10-14 09:27:09.5,NA,NA,NA,NA,NA,205.499817533817,-1.44506081697967,0.0136543232720107,16891.0723939993,0.479880344757387,2.1211643370718e-62,0.99537874622968,1.5638522424249,200.804488087029,0.996066060159124,1.47145279753871,205.501719363315,TRUE,-1.44538121736317,0.0127912442658864,1.44929329266177,2022-10-14 09:26:43,2022-10-14 09:27:36
"623","2022_10_14_CRC_TR_37_2",2022-10-14 09:28:35.5,355.910248453038,-1.60046536136544,1.01634400125012e-30,0.923679894499031,6.29553932323627,230.442256069915,-1.42942212849828,0.0172016395108137,16918.2967060228,0.604550554018488,5.70267838358196e-57,0.992525815105918,1.97013224210924,227.806457940286,0.993390090790048,1.88941725298477,232.015992531609,TRUE,-1.41184585550567,0.0144046399141494,1.84540038318356,2022-10-14 09:28:09,2022-10-14 09:29:02
"624","2022_10_14_CRC_TR_38_1",2022-10-14 09:31:12.5,322.431872632301,-2.35231620791716,4.54050042733359e-39,0.963539165653039,4.61751359528313,269.837871413356,-1.51203128891837,0.0247736085660592,17168.0856983045,0.870666936964532,4.51424126922719e-50,0.986232982883878,2.83736238971317,148.989684878939,0.998636203693293,0.910723003141433,270.246888258745,TRUE,-1.50053364674832,0.0235876713113898,2.97675111599397,2022-10-14 09:30:46,2022-10-14 09:31:39
"625","2022_10_14_CRC_TR_38_2",2022-10-14 09:32:37.5,344.995323548497,-1.31784221362921,2.29979345088429e-28,0.906017373797828,5.69038107809484,214.850746110568,-1.16373238113951,0.0148892409274469,17074.6042470225,0.523281449186526,1.3458922761165e-55,0.991559638240564,1.7052894053067,206.171372946888,0.99332598276025,1.54642155667472,215.333180674644,TRUE,-1.15585672516659,0.0139005973038252,1.44459337971036,2022-10-14 09:32:11,2022-10-14 09:33:04
"626","2022_10_14_CRC_TR_40_1",2022-10-14 09:35:17.5,334.610499868594,-3.00003979670974,3.1747482131823e-36,0.95310278463056,5.1687012309804,334.211395903502,-1.46734612252856,0.0449625566294332,17075.6284828955,1.58020626483444,2.61926314587529e-36,0.953448115524192,5.14963602438142,308.148179917653,0.973321946429023,3.97559046964545,342.779941201712,TRUE,-1.35208969066035,0.0126586638048518,1.30478701080781,2022-10-14 09:34:51,2022-10-14 09:35:44
"627","2022_10_14_CRC_TR_40_2",2022-10-14 09:36:42.5,NA,NA,NA,NA,NA,217.016866315781,-1.17425109299507,0.0151908843674169,17027.8913228385,0.533882689180845,2.38043430910602e-55,0.991372511560418,1.73983712771025,212.387986765617,0.992646625155967,1.63804724445863,218.267287057178,TRUE,-1.19042269416734,0.0143018346750108,1.39677564691073,2022-10-14 09:36:16,2022-10-14 09:37:09
"628","2022_10_14_CRC_UP_25_1",2022-10-14 12:22:06.5,NA,NA,NA,NA,NA,227.8732527773,-1.78460507498253,0.0167972911468353,15890.0754460647,0.590339755838122,1.73480366532563e-62,0.995414343806854,1.92382155478103,178.156251085043,0.99830416724301,1.19308729394076,227.877442841558,TRUE,-1.78370480623097,0.0169699837428917,2.530524028013,2022-10-14 12:21:40,2022-10-14 12:22:33
"629","2022_10_14_CRC_UP_25_2",2022-10-14 12:23:31.5,NA,NA,NA,NA,NA,177.440859757673,-1.82233674929939,0.0105302390755093,15886.507898455,0.370084599380443,1.78982570344063e-73,0.998266718378284,1.20604570899987,176.388926089162,0.998421520288902,1.1737223471893,177.500202967576,TRUE,-1.81982266980488,0.011157836463973,1.10245228470893,2022-10-14 12:23:05,2022-10-14 12:23:58
"630","2022_10_14_CRC_UP_26_1",2022-10-14 12:26:38.5,364.681980569538,-1.57157720641601,4.05517834523291e-29,0.912074806543316,6.82819989653506,202.032462090928,-1.44671989436029,0.0132229115932294,15841.7980772604,0.464718408056337,3.79242092924809e-63,0.995674800533986,1.51444194886218,181.352743348105,0.997261455896602,1.2289270391702,202.299876836949,TRUE,-1.45337076465902,0.0129748552047948,1.36605390061801,2022-10-14 12:26:12,2022-10-14 12:27:05
"631","2022_10_14_CRC_UP_26_2",2022-10-14 12:28:03.5,NA,NA,NA,NA,NA,168.833606282276,-1.3189208319376,0.00972358364884349,15853.1081093583,0.341734744427008,5.5240245802241e-68,0.997181663267103,1.11365812795868,158.289041789236,0.997847127250116,0.992616066776336,169.07557496626,TRUE,-1.32313312939981,0.00992540573069329,1.1659705501564,2022-10-14 12:27:37,2022-10-14 12:28:30
"632","2022_10_14_CRC_UP_27_1",2022-10-14 12:33:03.5,400.80393048031,-3.100160854425,2.95327600387255e-35,0.948906544282617,9.54028710316278,291.534174908957,-2.64839855641359,0.0302855473886431,15853.0858123117,1.06438368511603,4.09203857249227e-58,0.993245949298681,3.46865386539371,185.709865891422,0.999116303032034,1.27952023346163,291.633707904058,TRUE,-2.64154879461062,0.0343280438036083,3.84177571829267,2022-10-14 12:32:37,2022-10-14 12:33:30
"633","2022_10_14_CRC_UP_27_2",2022-10-14 12:34:28.5,NA,NA,NA,NA,NA,213.847187452494,-2.53927974387269,0.0147515277975824,15869.2145948714,0.518441529776352,2.36091951958261e-73,0.998248158667085,1.68951689262631,204.005601594351,0.998644267686688,1.51571935836903,213.892359986071,TRUE,-2.53658191464785,0.0156324308096309,1.87625456173319,2022-10-14 12:34:02,2022-10-14 12:34:55
"634","2022_10_14_CRC_UP_29_1",2022-10-14 12:37:20.5,320.759867945506,-1.4213889909167,7.64300201432625e-34,0.942103522737317,4.54657795641478,209.555568614618,-1.18529196311738,0.0141768371401194,15838.3531152112,0.498244062253553,4.15918736028038e-57,0.992615983996789,1.62369662050659,167.27754530489,0.996865977783356,1.07876358325866,209.984013996618,TRUE,-1.19023550428606,0.0132036598317075,1.32017903473745,2022-10-14 12:36:54,2022-10-14 12:37:47
"635","2022_10_14_CRC_UP_29_2",2022-10-14 12:38:46.5,NA,NA,NA,NA,NA,198.824367756665,-0.880592961027875,0.0128359069560569,15826.362916542,0.451117154079162,1.1118147666529e-52,0.989072167587695,1.47011766726913,164.161850961878,0.994659387034932,1.04808693248879,198.882583181573,TRUE,-0.883327142879837,0.0128874263281232,1.47978036870988,2022-10-14 12:38:20,2022-10-14 12:39:13
"636","2022_10_14_CRC_UP_30_1",2022-10-14 12:41:02.5,326.379443735787,-1.52511129210447,4.82686359995056e-34,0.943116817760645,4.78941350161057,246.604904779081,-1.25611295119986,0.0199785431348326,15834.2700812889,0.702144659702497,9.83849317368802e-51,0.987016316503417,2.28817560997952,219.476270678532,0.992704649215322,1.74916247250962,246.637755400835,TRUE,-1.25702522128688,0.0226701494318113,2.40803671927056,2022-10-14 12:40:36,2022-10-14 12:41:29
"637","2022_10_14_CRC_UP_30_2",2022-10-14 12:42:27.5,329.286939702356,-1.24496396071321,4.98198337669856e-32,0.932026379438563,4.92010179643938,240.385990425806,-1.18036422634831,0.0188606230857348,15847.8605397329,0.662855428893677,1.24694554444834e-50,0.986897463708583,2.16013837658421,226.578806037171,0.990578039879873,1.86806157536783,240.89947874489,TRUE,-1.16784495086073,0.0179942070173857,1.74034542731665,2022-10-14 12:42:01,2022-10-14 12:42:54
"638","2022_10_14_CRC_W_41_1",2022-10-14 08:53:29.5,258.993206023261,-1.06089440917328,5.18576571025573e-36,0.952210132560979,2.56629010268202,228.139403245241,-0.729075896961993,0.0168387367024888,17135.6476587295,0.591796357321728,1.81394336736446e-42,0.973010526472001,1.92856838286295,201.292569368796,0.984755645218267,1.47811774068099,228.448994577372,TRUE,-0.724125663326415,0.0165468553882961,2.04012085208134,2022-10-14 08:53:03,2022-10-14 08:53:56
"639","2022_10_14_CRC_W_41_2",2022-10-14 08:54:55.5,NA,NA,NA,NA,NA,149.895394035518,-0.420573798431618,0.00815964302902897,17069.1872987512,0.286770148315892,2.57167598100335e-46,0.98080258129649,0.934537420429376,145.410216989821,0.983594068943842,0.881033430946328,150.378398508647,TRUE,-0.41750794069584,0.0077122596071581,0.844358706271929,2022-10-14 08:54:29,2022-10-14 08:55:22
"640","2022_10_14_CRC_W_42_1",2022-10-14 08:58:33.5,NA,NA,NA,NA,NA,180.8830218119,-0.05944694057473,0.0108712631658059,17132.6583426037,0.38206986988869,1.31234860725757e-06,0.365094208741334,1.24510376246082,169.291048520922,0.524324270500661,1.09906421411206,181.045047361238,TRUE,-0.0553894982061055,0.0111985096471937,1.30786086173999,2022-10-14 08:58:07,2022-10-14 08:59:00
"641","2022_10_14_CRC_W_42_2",2022-10-14 08:59:58.5,157.855460482007,-0.624357753554278,5.43655073067312e-19,0.785005980279179,1.00601874964691,176.452176919228,-0.114016120920174,0.0104342802066258,17174.4873070902,0.366712130883469,4.45311192600984e-15,0.696617662432465,1.19505538093347,150.481414641941,0.825839073981378,0.923389469190801,176.594871756945,TRUE,-0.110155657398842,0.0115860073961655,1.16619128487191,2022-10-14 08:59:32,2022-10-14 09:00:25
"642","2022_10_14_CRC_W_43_1",2022-10-14 09:02:57.5,148.649834499614,-0.93753784959421,3.52414481090955e-40,0.985392211466315,1.25275148619032,153.0480909617,-0.791019196285302,0.0156348905795189,17121.7352259551,0.60422328772398,2.87762255633218e-39,0.983856536646491,1.31695533537052,124.130345755592,0.992360098969603,0.928348854462098,153.061291935108,TRUE,-0.789786372341752,0.0163145086058818,1.45807434584591,2022-10-14 09:02:36,2022-10-14 09:03:19
"643","2022_10_14_CRC_W_43_2",2022-10-14 09:04:18.5,253.226148345065,-0.467376562631544,1.40123307195383e-29,0.915589944960682,2.43284811299012,170.802639410924,-0.522364446698061,0.00990248788321414,17061.2446504728,0.348022322650993,7.88537444127614e-47,0.981655583441027,1.13414832600997,164.532700314841,0.984832709077766,1.0516920292675,170.958577192499,TRUE,-0.519878569758733,0.00949805801808305,0.895362194142533,2022-10-14 09:03:52,2022-10-14 09:04:45
"644","2022_10_14_CRC_W_46_1",2022-10-14 09:13:07.5,260.364262730551,-0.693329480098964,1.3625112073313e-30,0.922815945769189,2.59907674970693,202.946572137209,-0.581119287324533,0.0133353050548866,17042.3349206128,0.468668469297313,1.3088869942271e-42,0.973346983925428,1.52731455803841,163.422339077319,0.988095719970301,1.04093484731615,203.017601703774,TRUE,-0.584155699606634,0.0146016679250374,1.44153456510556,2022-10-14 09:12:41,2022-10-14 09:13:34
"645","2022_10_14_CRC_W_46_2",2022-10-14 09:14:33.5,229.77712280784,-0.523094970985951,2.76250644207111e-28,0.905353665517585,1.9580361901411,168.346882627527,-0.394597315054394,0.00967986096600438,17043.7598631278,0.340198113449656,3.81622345701235e-41,0.969657477563039,1.10865049673151,167.894928587089,0.972058682254697,1.08494800791669,168.630398848355,TRUE,-0.392239937059762,0.00939447743228115,1.04654077681415,2022-10-14 09:14:07,2022-10-14 09:15:00
"646","2022_10_14_CRC_W_48_1",2022-10-14 09:08:53.5,241.249455986769,-1.25414551245391,1.30288114627806e-39,0.965247422108766,2.17747801742847,222.771191406427,-0.726289189228031,0.0160222170253263,17015.3432641588,0.56309982389622,1.77355165862234e-43,0.975318260755867,1.83505103288691,163.20004746288,0.992394890971768,1.03879454064932,223.646192368597,TRUE,-0.713418211950321,0.0148064984272226,1.83646143936524,2022-10-14 09:08:27,2022-10-14 09:09:20
"647","2022_10_14_CRC_W_48_2",2022-10-14 09:10:19.5,NA,NA,NA,NA,NA,159.52553001942,-0.543498276882094,0.00892064583817221,17001.0823461406,0.31351554485719,4.94383502406426e-50,0.986184777292512,1.02169633163004,163.042106552364,0.986307903171863,1.03727650133344,159.554905882609,TRUE,-0.542191057610042,0.00889594938389975,0.973517539211521,2022-10-14 09:09:53,2022-10-14 09:10:46
"648","2022_10_21_OWC_TR_58_1",2022-10-21 11:23:22.5,292.089086666378,-1.37030455148634,1.93225383177264e-36,0.953989126687342,3.48652192247144,231.190196703831,-1.01573226323821,0.0173211807927726,16365.3519422474,0.608751824960766,3.50843370404846e-49,0.985103585842908,1.98382350297436,179.432416190447,0.994695428306629,1.20726884534607,231.519757251014,TRUE,-1.00763427064867,0.0174316937048287,1.60799771718452,2022-10-21 11:22:56,2022-10-21 11:23:49
"649","2022_10_21_OWC_TR_58_2",2022-10-21 11:24:47.5,286.479340530392,-1.12268658035875,2.73853601487079e-34,0.94434205998483,3.31004757243885,235.588242352955,-0.873746229543053,0.018041104193236,16414.2157915606,0.634053488231142,6.1456649644162e-45,0.978311178246889,2.06627752151196,211.912323574388,0.987008698906613,1.63084867523869,236.985249470387,TRUE,-0.855142417213776,0.0167300801869116,1.57839493863792,2022-10-21 11:24:21,2022-10-21 11:25:14
"650","2022_10_21_OWC_TR_60_1",2022-10-21 11:39:43.5,NA,NA,NA,NA,NA,221.459759670466,0.030733845538376,0.0158288375321582,16324.2719266754,0.556303513599337,0.0576082761686502,0.0675982570979837,1.8129029594888,168.83644831072,0.673253730181589,1.09444768865018,221.49146080483,TRUE,0.0329145091016877,0.0157677931604309,1.44571580301975,2022-10-21 11:39:17,2022-10-21 11:40:10
"651","2022_10_21_OWC_TR_60_2",2022-10-21 11:41:08.5,NA,NA,NA,NA,NA,203.345091515251,-0.316834132029875,0.0133846031526541,16301.6776952002,0.470401047886618,1.63917518342271e-29,0.915080089957397,1.5329607507647,164.660479060788,0.961477103017907,1.0529370609085,203.505735672979,TRUE,-0.322084125770195,0.0142021856847868,1.50281153843082,2022-10-21 11:40:42,2022-10-21 11:41:35
"652","2022_10_21_OWC_TR_61_1",2022-10-21 11:44:32.5,NA,NA,NA,NA,NA,215.698882336869,-0.0598948638277652,0.0150066281462827,16285.4184646857,0.527407015713905,0.000207039275362192,0.234504929394349,1.71873395775733,162.643996800422,0.733879072202673,1.0334599298821,215.768430116252,TRUE,-0.0614388513658401,0.0172387574612474,1.63443759828607,2022-10-21 11:44:06,2022-10-21 11:44:59
"653","2022_10_21_OWC_TR_61_2",2022-10-21 11:45:58.5,NA,NA,NA,NA,NA,170.212892515413,-0.30642946299911,0.00984856153537253,16297.5020623071,0.346127084499807,2.78147113149112e-35,0.949024072362348,1.12797205214286,159.176006093284,0.961413878911573,1.000801624171,170.287125913123,TRUE,-0.305806795111693,0.0108101221157646,1.21755554027684,2022-10-21 11:45:32,2022-10-21 11:46:25
"654","2022_10_21_OWC_TR_63_1",2022-10-21 11:29:05.5,196.128562745339,0.960190946783136,5.10647791247727e-28,0.903095036847348,1.43387602696586,244.950543781707,0.252937370780676,0.0196748406862831,16276.8207680295,0.691471055979319,8.96728487479653e-18,0.760670444163357,2.25339206591566,196.287619797304,0.909748324350064,1.41118158337673,246.006214877997,TRUE,0.235439283892422,0.0144286467263001,1.76279479338813,2022-10-21 11:28:39,2022-10-21 11:29:32
"655","2022_10_21_OWC_TR_63_2",2022-10-21 11:30:30.5,177.660392175172,-0.0777453394098277,3.07056225066841e-05,0.286265564244489,1.20849974056093,167.868853468538,-0.057290474559931,0.00963711068527687,16361.6131288619,0.338695657484222,2.35328191290077e-07,0.404628152829258,1.10375423632752,165.068000530842,0.47508074933582,1.05691766312406,168.105128902972,TRUE,-0.0536721538685978,0.00939320559947992,0.867813277299524,2022-10-21 11:30:04,2022-10-21 11:30:57
"656","2022_10_21_OWC_TR_64_1",2022-10-21 11:33:15.5,214.700742199598,0.632036181081288,2.38752818278542e-34,0.94463459739234,1.70292253013289,247.014098469147,0.432114776080287,0.020054382027309,16335.4427441471,0.704810012876183,1.39663597478424e-27,0.899279396308587,2.29686156384919,199.226858955877,0.961397098982992,1.45011452090924,247.683513617713,TRUE,0.41859767589311,0.0185689491189932,2.23853641468212,2022-10-21 11:32:49,2022-10-21 11:33:42
"657","2022_10_21_OWC_TR_64_2",2022-10-21 11:34:40.5,188.8549369438,0.369309164720225,1.46056392739119e-33,0.940645005713355,1.34048689009613,205.200509665869,0.33221894603757,0.013616534489282,16373.5163512252,0.478552260331484,3.86511349060605e-30,0.919662857685816,1.55952423059806,167.129285496406,0.963139691765176,1.0772836985046,205.636984485884,TRUE,0.323497118775122,0.0142591473197529,1.43403153722443,2022-10-21 11:34:14,2022-10-21 11:35:07
"658","2022_10_21_OWC_UP_50_1",2022-10-21 10:53:57.5,NA,NA,NA,NA,NA,234.784180960826,-0.604064599523948,0.017907286694572,16320.7959333458,0.629350480537963,5.05736952539803e-37,0.956299146903909,2.05095118192029,164.396469083749,0.988978836227766,1.05036626097705,234.858875364804,TRUE,-0.607505466060243,0.0192308537594997,2.2504555150582,2022-10-21 10:53:31,2022-10-21 10:54:24
"659","2022_10_21_OWC_UP_50_2",2022-10-21 10:55:23.5,NA,NA,NA,NA,NA,220.289837939495,-0.61712044350882,0.0156582953065451,16327.324599705,0.55030981765465,2.0915553001001e-40,0.967606980832312,1.79337047613975,155.174450134518,0.990992763112661,0.964399027552011,220.291886388713,TRUE,-0.616514067776512,0.0152231302892409,1.95744658540563,2022-10-21 10:54:57,2022-10-21 10:55:50
"660","2022_10_21_OWC_UP_51_b_1",2022-10-21 10:38:36.5,208.162769837428,1.78474057015919,1.46305437194282e-30,0.922604627304854,1.60289140949166,270.630624900933,0.3149774971022,0.02495612357337,16371.0775653795,0.877081415579612,1.86003247213416e-17,0.75389971257545,2.85826613556517,153.201675148666,0.974027069250839,0.946942812132763,270.76544607357,TRUE,0.3091424861035,0.0275665587470443,3.01181076168601,2022-10-21 10:38:10,2022-10-21 10:39:03
"661","2022_10_21_OWC_UP_51_b_2",2022-10-21 10:40:01.5,NA,NA,NA,NA,NA,253.742440081177,-0.0664393748361002,0.021343497877386,16407.8731613985,0.750115909495407,0.00300936554929813,0.157074514250114,2.44450613566191,165.07503460202,0.848465170243461,1.05698650271833,253.751652916279,TRUE,-0.0644740660448652,0.0213616504410215,3.00455727138597,2022-10-21 10:39:35,2022-10-21 10:40:28
"662","2022_10_21_OWC_UP_52_1",2022-10-21 10:47:47.5,NA,NA,NA,NA,NA,215.668968569075,-0.0754248446194865,0.0150024721960346,16365.045974276,0.527260955100126,6.25519299173093e-06,0.327084708532315,1.71825796989726,163.760919351119,0.761042619948825,1.04420330133034,215.768775937923,TRUE,-0.0774183085400455,0.0147434843697712,1.57495678764384,2022-10-21 10:47:21,2022-10-21 10:48:14
"663","2022_10_21_OWC_UP_52_2",2022-10-21 10:49:13.5,NA,NA,NA,NA,NA,213.802215392548,-0.10532315644478,0.0147453864226965,16371.5445734901,0.51822569153678,2.92939987451096e-09,0.495240741727341,1.68881351079656,181.050133028317,0.744432265173607,1.22548846983618,214.09073077531,TRUE,-0.109793695702337,0.0146474064145891,1.71048996871997,2022-10-21 10:48:47,2022-10-21 10:49:40
"664","2022_10_21_OWC_UP_55_1",2022-10-21 11:01:30.5,NA,NA,NA,NA,NA,222.804174767797,-0.0562525350597103,0.0160271109816184,16311.2998079353,0.563271821686657,0.000935105446564173,0.191529096623722,1.83561154580061,203.201410444515,0.477796968362713,1.50447490339771,222.887861241565,TRUE,-0.0571448495802814,0.0166739846634663,1.79148856644899,2022-10-21 11:01:04,2022-10-21 11:01:57
"665","2022_10_21_OWC_UP_55_2",2022-10-21 11:02:56.5,NA,NA,NA,NA,NA,179.412262485968,-0.269477227974043,0.0107242202593562,16310.5781383363,0.376902056058924,9.39113719525562e-31,0.923911175980603,1.22826269502723,150.518654677723,0.958621537764504,0.923707922766203,179.440136341521,TRUE,-0.268967543979524,0.0110653163429949,1.43054159086088,2022-10-21 11:02:30,2022-10-21 11:03:23
