"","Plot_ID","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"399","2022_08_17_OWC_TR_64_1",2022-08-17 09:34:15.5,NA,NA,NA,NA,NA,267.859601299717,1.11326309341936,0.0331964390552249,3546.22786732309,1.21087395896222,5.72296199606582e-35,0.959066639671275,3.38741968619565,264.239563763541,0.964852811270302,3.20639710280058,268.060963298847,TRUE,1.11039988087411,0.0359162831707477,3.15183483002016,2022-08-17 09:33:51,2022-08-17 09:34:40
"400","2022_08_17_OWC_TR_64_2",2022-08-17 09:36:23.5,196.717734148185,0.735208933951979,2.23408687734486e-16,0.881534878027822,4.12079595929811,195.018079133442,1.11521611712301,0.070256437576078,3515.34898190376,2.99600668014488,1.00094309991213e-16,0.887311346799271,4.01907353451442,198.127630044326,0.890224315112861,4.09688051059516,195.025373322004,TRUE,1.12102948333213,0.0850648804115207,4.11276374359325,2022-08-17 09:36:07,2022-08-17 09:36:40
"401","2022_08_17_OWC_UP_50_1",2022-08-17 10:00:37.5,NA,NA,NA,NA,NA,186.64572641463,8.41180591924022,0.0621175841832991,3409.95564049233,2.64893444057849,1.00698640633757e-45,0.998258019005059,3.55348416789176,185.658767957515,0.998495669844495,3.41050445413469,186.672783671604,TRUE,8.40359459963218,0.0583234074005536,3.37514806870255,2022-08-17 10:00:21,2022-08-17 10:00:54
"402","2022_08_17_OWC_UP_50_2",2022-08-17 10:02:37.5,245.108850393761,4.92259987908976,4.03444665994207e-33,0.989319266422794,8.39537031675258,190.78838999935,8.0242530567088,0.0660195315823981,3262.49459059824,2.81532859429025,3.17943015292936e-44,0.997838546486413,3.77669806922008,189.942147125384,0.998125682930967,3.63224561683779,190.811683494471,TRUE,8.03381172808323,0.068815221824027,4.15770220992735,2022-08-17 10:02:21,2022-08-17 10:02:54
"403","2022_08_17_OWC_UP_51_1",2022-08-17 10:05:36.5,220.367566301586,2.19679859392552,6.3553866196651e-28,0.977442974445781,5.83478832335775,191.371491855237,3.82315227527728,0.0665880850645065,3146.68855063203,2.83957391741202,7.48886125016898e-34,0.990385995352068,3.80922260834752,195.232837296563,0.990425122151284,3.92613448980014,191.404008754486,TRUE,3.82717216833431,0.0693402496901555,4.29032611565303,2022-08-17 10:05:20,2022-08-17 10:05:53
"404","2022_08_17_OWC_UP_51_2",2022-08-17 10:07:36.5,NA,NA,NA,NA,NA,197.869351548036,3.50352503216073,0.0732649570450509,3314.70892175551,3.12430160566865,2.43871906795317e-31,0.986199434693151,4.19117820410754,201.338654893969,0.986413171504538,4.29497951838282,197.899900805651,TRUE,3.50420825175205,0.0767765395134341,4.81631865895136,2022-08-17 10:07:20,2022-08-17 10:07:53
"405","2022_08_17_OWC_UP_52_1",2022-08-17 10:10:54.5,NA,NA,NA,NA,NA,201.288187004992,4.03487364345443,0.0770426689674781,3180.52552898051,3.28539787735193,1.37716581168056e-32,0.988467718620224,4.40728511946324,191.190133855236,0.992382093782475,3.69952277003986,201.340978383622,TRUE,4.04887889430583,0.0823843636529239,4.33436930963653,2022-08-17 10:10:38,2022-08-17 10:11:11
"406","2022_08_17_OWC_UP_52_2",2022-08-17 10:12:54.5,203.018870032912,2.40401386087932,2.40854975812063e-31,0.986210163054677,4.52089553628858,185.363900133584,3.79132627986009,0.0609576110332169,3440.37387179579,2.5994686915833,5.92089699283539e-35,0.991795620910391,3.48712701189172,184.747496403284,0.992837268040841,3.36510498544272,185.676034953515,TRUE,3.77490467383717,0.0659496133964134,2.99618869926044,2022-08-17 10:12:38,2022-08-17 10:13:11
"407","2022_08_17_OWC_UP_55_1",2022-08-17 09:55:15.5,233.495869498464,4.55021164256179,3.12839688183607e-14,0.838897763608696,7.07736221886492,245.540565092405,1.530441620546,0.147692096380113,3605.4810956764,6.29816316661753,9.42163699623506e-12,0.770410042390009,8.44883993976342,208.84279022724,0.930640609394495,4.79609343139962,245.648285106513,TRUE,1.48985078669571,0.153097199146114,10.2028021047801,2022-08-17 09:54:59,2022-08-17 09:55:32
"408","2022_08_17_OWC_UP_55_2",2022-08-17 09:57:10.5,274.040709324657,8.86197124576416,1.90329081548983e-14,0.843797966834571,12.8474958238773,287.3726153872,2.8185008373977,0.27322807528885,3536.88310716256,11.651503648788,1.05433879697513e-11,0.768804161299192,15.630222142855,226.836655834621,0.965355164028818,6.24897461557948,287.375110256975,TRUE,2.82601674788548,0.28785219160034,18.6061028125115,2022-08-17 09:56:54,2022-08-17 09:57:27
"409","2022_08_17_OWC_UP_56_1",2022-08-17 09:50:39.5,221.668039203197,3.53892266774386,1.63413741836848e-32,0.988343785626493,5.9474501977484,209.953883981005,5.42483262200497,0.0875137681301082,4011.14072753321,3.73192611194578,6.58446344073354e-35,0.99174098374248,5.00629239870696,205.599930181305,0.993540183190259,4.57274005559747,210.324375992373,TRUE,5.38406261388443,0.0799506759675659,3.84035198024533,2022-08-17 09:50:23,2022-08-17 09:50:56
"410","2022_08_17_OWC_UP_56_2",2022-08-17 09:52:40.5,NA,NA,NA,NA,NA,205.231370996708,5.08465319676425,0.081642291891053,3494.317762563,3.48154361830635,5.67390701936935e-35,0.991817435842263,4.67041008563972,200.121645576619,0.993740674275188,4.21879520512284,205.232723110689,TRUE,5.08730162248211,0.0895815764089725,5.10159670373351,2022-08-17 09:52:24,2022-08-17 09:52:57
"411","2022_08_17_OWC_W_66_1",2022-08-17 10:49:13.5,208.054531981458,2.32153697307221,3.17138968813706e-27,0.975060805003951,4.86839324696521,186.05803415494,3.02848322198424,0.061583044115146,3000.47414064756,2.62613958119984,1.00755249831214e-31,0.986940904767661,3.5229053922639,187.875158231113,0.987752980385352,3.52349779761915,186.074630676807,TRUE,3.03303976593281,0.0691329099089149,3.70679891168078,2022-08-17 10:48:57,2022-08-17 10:49:30
"412","2022_08_17_OWC_W_66_2",2022-08-17 10:51:13.333333,NA,NA,NA,NA,NA,170.031791032459,2.96088604252398,0.0526431996104239,2938.05737189853,2.23759402346273,8.96903738991087e-33,0.990295621607119,2.99711995465801,168.680154239783,0.991748406341013,2.85739992369384,170.034246537997,TRUE,2.9596648392722,0.0569879304195676,2.48795272143537,2022-08-17 10:50:57,2022-08-17 10:51:30
"413","2022_08_17_OWC_W_68_c_1",2022-08-17 10:39:44.5,NA,NA,NA,NA,NA,204.384624359039,6.06750854559087,0.0806319726816841,3110.78119334646,3.43845969312056,1.38760553521582e-37,0.994380517001377,4.61261399839306,208.150943999882,0.994419007015312,4.7475443663284,204.410097189145,TRUE,6.06134379038233,0.0972421543719926,4.91773403266111,2022-08-17 10:39:28,2022-08-17 10:40:01
"414","2022_08_17_OWC_W_68_c_2",2022-08-17 10:41:44.5,NA,NA,NA,NA,NA,186.682026392674,5.6403465333859,0.0621507528435822,3049.13811116674,2.65034888075235,3.55400699019166e-40,0.99612967824662,3.55538160660795,189.900745679309,0.996217599732608,3.63003481608461,186.972604577887,TRUE,5.61037809728553,0.0615249243390829,3.31823428838986,2022-08-17 10:41:28,2022-08-17 10:42:01
"415","2022_08_17_OWC_W_70_1",2022-08-17 10:44:25.5,232.977325788045,2.81064386565085,2.34317687308559e-28,0.978805847665975,7.02359803637521,220.544008989382,4.7355497525914,0.102261500560752,2995.68012672753,4.36082655728008,6.72063597640802e-31,0.985297176912242,5.84994777252115,220.314463105226,0.987016996048018,5.67745341529416,220.601927638716,TRUE,4.75809126393537,0.10666430857382,5.76160500389035,2022-08-17 10:44:09,2022-08-17 10:44:42
"416","2022_08_17_OWC_W_70_2",2022-08-17 10:46:26.375,207.847950963891,2.86679372830697,4.32046905759314e-28,0.982959401419771,5.85446700921418,171.522448232795,4.58750395335721,0.0621514429364363,2929.28469085196,2.69822456513595,1.73048414060885e-35,0.994523716440127,3.31885213608105,169.840351115661,0.995414674234419,3.14348686160829,171.905890041716,TRUE,4.60517659628256,0.0619915616284622,2.26696097990127,2022-08-17 10:46:09,2022-08-17 10:46:42
"417","2022_08_17_OWC_W_71_1",2022-08-17 10:54:20.5,NA,NA,NA,NA,NA,224.864855178918,9.75474400745069,0.108970272889503,2959.35166217907,4.64691459997005,5.50101413093981e-40,0.996022561458215,6.23372825222978,228.112420120038,0.996109617091942,6.36731980485572,224.870520262793,TRUE,9.74818457330435,0.109094538656938,6.57641783409874,2022-08-17 10:54:04,2022-08-17 10:54:37
"418","2022_08_17_OWC_W_71_2",2022-08-17 10:56:21.909091,NA,NA,NA,NA,NA,217.464033974752,8.12549623039782,0.110715979066191,3092.52603266765,4.76187930980091,2.49215215184639e-36,0.994277443303361,6.14920103305743,204.763559487911,0.996550115693907,4.9363705519075,219.153390638642,TRUE,8.25701691571768,0.0957500249798782,4.31562019424296,2022-08-17 10:56:05,2022-08-17 10:56:38
"419","2022_08_17_OWC_W_72_1",2022-08-17 10:58:46.5,NA,NA,NA,NA,NA,202.048681347219,3.66259191520491,0.0779091302793461,2908.55834252672,3.32234714446546,4.17841958149341e-31,0.985727291149659,4.45685170506528,202.141149476518,0.987276866984331,4.34596651766989,202.595666759766,TRUE,3.64190604088064,0.0730310072570788,3.43102410262319,2022-08-17 10:58:30,2022-08-17 10:59:03
"420","2022_08_17_OWC_W_72_2",2022-08-17 11:00:46.5,NA,NA,NA,NA,NA,195.122923318827,3.44018133553218,0.0703648443468894,2877.19682565199,3.00062956483316,1.21188499117188e-31,0.986789378893206,4.02527502719697,195.91941962398,0.987977253003888,3.96597668114693,195.563736264212,TRUE,3.48062221359202,0.0671446241950335,3.26933469661198,2022-08-17 11:00:30,2022-08-17 11:01:03
"421","2022_08_18_PTR_TR_09_d_1",2022-08-18 09:52:55.5,212.55454103496,2.41285023200493,3.83698420324564e-30,0.983606750671781,5.20146625330086,193.692691735948,3.99829377076539,0.0689003288570227,3319.04735364892,2.93817695063585,5.34166464981175e-34,0.990586833974911,3.94149629247482,191.450312449468,0.992165712297038,3.71370483462738,193.806134027486,TRUE,3.99721318961027,0.0626097384024451,2.66572611510088,2022-08-18 09:52:39,2022-08-18 09:53:12
"422","2022_08_18_PTR_TR_10_1",2022-08-18 09:32:27.424242,NA,NA,NA,NA,NA,196.157763017694,3.85216200026022,0.0779124092057707,3567.64702934738,3.31923267757212,4.67271751667872e-31,0.987477441792278,4.45265199600674,200.084070673166,0.987505374733757,4.59849469352198,196.283522377482,TRUE,3.86785980547316,0.083646356241686,4.37218179012811,2022-08-18 09:32:11,2022-08-18 09:32:44
"423","2022_08_18_PTR_TR_10_2",2022-08-18 09:34:28.393939,NA,NA,NA,NA,NA,188.879556055142,3.30861518469264,0.0698434733126765,3754.23540266405,2.97326744127744,1.73051037027304e-30,0.986374183656134,3.98773742938534,178.220637778375,0.991261342190652,3.3017904258514,188.929382417898,TRUE,3.2934992570643,0.0684035913699965,4.37235777448878,2022-08-18 09:34:12,2022-08-18 09:34:45
"424","2022_08_18_PTR_TR_11_1",2022-08-18 09:36:59.5,NA,NA,NA,NA,NA,215.111391989543,18.4857316249304,0.0944095125914316,3421.92016938067,4.02598737072118,7.66438060206514e-51,0.999166038760596,5.4007687630297,217.702713642114,0.999199885206185,5.46352786092281,215.117105671496,TRUE,18.4816787408526,0.100803610673592,6.50284276152784,2022-08-18 09:36:43,2022-08-18 09:37:16
"425","2022_08_18_PTR_TR_11_2",2022-08-18 09:38:59.5,NA,NA,NA,NA,NA,214.622323525785,16.7136326531291,0.0937329380131472,3262.46211065915,3.99713560957173,1.52711586034769e-49,0.998994560700074,5.36206479403378,208.413153531633,0.99925535310943,4.76588634516166,214.809051388458,TRUE,16.7101821402593,0.0939524535635647,4.23235070889467,2022-08-18 09:38:43,2022-08-18 09:39:16
"426","2022_08_18_PTR_TR_12_1",2022-08-18 09:11:27.5,NA,NA,NA,NA,NA,169.333203009432,3.81141253251238,0.0481553948999036,3388.33450851198,2.0535325983316,2.77904885642831e-38,0.994917760306204,2.75476639385132,163.112668970541,0.996237257398823,2.44806994096587,169.534279987502,TRUE,3.81285875001099,0.0530932231892644,2.53843850537812,2022-08-18 09:11:11,2022-08-18 09:11:44
"427","2022_08_18_PTR_TR_12_2",2022-08-18 09:13:27.5,207.552921736461,2.35113979720588,4.80689335998289e-30,0.98337432896505,4.83261308448655,175.315823158654,3.69423284756003,0.0525840521998963,3347.39888114828,2.24238770275507,1.23406904878539e-36,0.993558264505331,3.00811114006851,177.817101789178,0.993836049109474,3.03903975056499,175.31675985331,TRUE,3.6931467326363,0.0539048782893892,3.80009736849339,2022-08-18 09:13:11,2022-08-18 09:13:44
"428","2022_08_18_PTR_TR_13_1",2022-08-18 09:15:49.5,220.990144900987,1.929513210716,1.95381757836446e-24,0.962754601714706,5.8884544194164,195.989927641224,2.99011707266509,0.0712677443698098,3346.27979512671,3.03913271975392,1.50460838344966e-29,0.982145994271867,4.07692611728394,197.362073077799,0.983473947856929,4.0510157103637,196.083665331744,TRUE,2.99331319579381,0.0669036869577601,4.75520096782726,2022-08-18 09:15:33,2022-08-18 09:16:06
"429","2022_08_18_PTR_TR_13_2",2022-08-18 09:17:49.5,204.704881399538,2.09431359984039,2.8567856182653e-27,0.97522299519203,4.63438908933763,192.913132086381,2.88579883002093,0.0681149581268412,3279.31438948641,2.90468570008011,1.10774002213059e-29,0.982484261120663,3.89656855595193,186.489963967685,0.987108913892742,3.45244848409416,192.949006113247,TRUE,2.88032431102456,0.0732057814692843,4.21222244972836,2022-08-18 09:17:33,2022-08-18 09:18:06
"430","2022_08_18_PTR_TR_14_1",2022-08-18 09:21:53.5,NA,NA,NA,NA,NA,195.147817335139,3.57909727738588,0.0703906088212133,3556.2778107447,3.00172826183301,3.50852831024968e-32,0.987773843841948,4.026748903762,198.401447484646,0.988039308677714,4.11341078934774,195.167144207553,TRUE,3.56984973164185,0.0770054585168309,3.75204986724571,2022-08-18 09:21:37,2022-08-18 09:22:10
"431","2022_08_18_PTR_TR_14_2",2022-08-18 09:23:54.5,NA,NA,NA,NA,NA,198.157624923121,3.66025093704615,0.0735762095104059,3326.73271478203,3.13757461662093,6.99801388719051e-32,0.987234918684409,4.20898364072259,195.109350089857,0.989624873903796,3.91901114528219,198.175832983219,TRUE,3.6682265801269,0.0760765476186919,4.72042983941665,2022-08-18 09:23:38,2022-08-18 09:24:11
"432","2022_08_18_PTR_TR_15_1",2022-08-18 09:27:54.5,NA,NA,NA,NA,NA,220.375658926916,6.49654313371869,0.102008641196341,3720.79361710937,4.35004365437398,2.79202004324883e-35,0.992172082252526,5.83548275814639,221.539558700671,0.992798554070038,5.78066600322326,220.40830237212,TRUE,6.49112455312258,0.106115213807811,5.94078763321211,2022-08-18 09:27:38,2022-08-18 09:28:11
"433","2022_08_18_PTR_TR_15_2",2022-08-18 09:29:54.5,NA,NA,NA,NA,NA,193.902789795055,5.73319419356982,0.069113537845678,3565.56491607731,2.94726900790941,6.22886198970796e-39,0.995371204485088,3.95369307661573,190.48703831834,0.996278278430484,3.66146811028131,193.983239212484,TRUE,5.72880588118436,0.0720846048366461,3.49038083005415,2022-08-18 09:29:38,2022-08-18 09:30:11
"434","2022_08_18_PTR_TR_16_1",2022-08-18 09:06:49.5,244.769554243745,4.13351191052562,6.40760640544028e-31,0.98534092255863,8.35358469790723,195.581573941335,6.8108965503843,0.0708410496827157,3720.63440105471,3.02093680522962,5.64478068616578e-41,0.996550068205503,4.05251671960617,198.997117089531,0.996608865406547,4.14960192201617,195.596303510406,TRUE,6.80318247245287,0.0784718440000469,3.79439306854568,2022-08-18 09:06:33,2022-08-18 09:07:06
"435","2022_08_18_PTR_TR_16_2",2022-08-18 09:08:49.030303,234.532486173438,3.98035628542667,2.66412584769247e-30,0.985989731095315,7.96402935499429,185.056818434947,6.80063641953824,0.0684244929998983,3528.67109360485,2.88289816600614,2.14256301163295e-40,0.996871580593083,3.76332826522461,188.115547393972,0.996959553041868,3.83583732089266,185.082008386097,TRUE,6.79127196132711,0.0730027856930436,4.30555515489971,2022-08-18 09:08:33,2022-08-18 09:09:06
"436","2022_08_18_PTR_UP_01_b_1",2022-08-18 10:03:02.5,210.165189614509,1.97156611573489,7.85858547343747e-29,0.980203862174382,5.02187332669495,180.797899328965,3.51472084265522,0.0569988818437984,3044.18992160194,2.43065314235282,7.78154308100294e-35,0.991654328448159,3.26066486458639,181.673271296004,0.992387115026909,3.21635898281197,180.834950169857,TRUE,3.52379659408089,0.0607335364670909,3.01378496791315,2022-08-18 10:02:46,2022-08-18 10:03:19
"437","2022_08_18_PTR_UP_01_b_2",2022-08-18 10:05:02.5,226.16953681183,1.95342104727054,4.82758984807984e-25,0.96586761204781,6.35448640405271,197.333602839702,3.3762530313592,0.072689995480292,3083.3261959749,3.09978301707698,6.11414812406762e-31,0.98538379241183,4.15828708568464,197.23425517092,0.987043961502652,4.04340826899743,197.365537407541,TRUE,3.38380211376597,0.0765932046952618,4.33674431770681,2022-08-18 10:04:46,2022-08-18 10:05:19
"438","2022_08_18_PTR_UP_02_1",2022-08-18 10:12:59.5,NA,NA,NA,NA,NA,193.846190196488,3.33158211186751,0.0690560353315274,3029.37880234443,2.94481687793436,1.84465388575685e-31,0.9864380532649,3.95040360107777,195.058627051946,0.987505598231956,3.9160889389573,194.043299785578,TRUE,3.33032204811097,0.0527431653648998,1.95918295103517,2022-08-18 10:12:43,2022-08-18 10:13:16
"439","2022_08_18_PTR_UP_02_2",2022-08-18 10:14:59.5,209.726551404284,2.03275805598925,7.06795848939488e-28,0.977292758873019,4.98958367702729,191.577251241855,3.25241967140024,0.0667898773203099,3071.35921405465,2.84817912096698,1.37435320589791e-31,0.986685137133429,3.82076628950686,194.892839595997,0.98695048242367,3.90655294444079,191.635514689923,TRUE,3.23678544883528,0.0672066087592165,3.73588572908901,2022-08-18 10:14:43,2022-08-18 10:15:16
"440","2022_08_18_PTR_UP_03_1",2022-08-18 10:17:09.5,NA,NA,NA,NA,NA,190.267102927545,3.00235287934192,0.0655153617032135,3041.68872371273,2.79382883742698,9.3451137249874e-31,0.984991228127614,3.74785664360501,191.496804110736,0.986165638726912,3.71624476614665,190.556421284488,TRUE,2.96810420148743,0.0621106201887816,3.44696324899953,2022-08-18 10:16:53,2022-08-18 10:17:26
"441","2022_08_18_PTR_UP_03_2",2022-08-18 10:19:09.5,200.798090035663,1.65241856938366,1.00241300932759e-27,0.976791751067206,4.37563465087307,185.047500015343,2.81942505433106,0.0606746375889956,3052.56165983987,2.58740160764849,6.02902315241979e-31,0.98539658909194,3.47093929842548,187.031061853184,0.986237491488578,3.48003032107674,185.126636210885,TRUE,2.83426513228835,0.067499916416184,3.45102364035774,2022-08-18 10:18:53,2022-08-18 10:19:26
"442","2022_08_18_PTR_UP_04_1",2022-08-18 10:07:16.5,195.419706627403,2.43876147159726,1.47474858219016e-29,0.982168336215858,4.04288157432453,189.326036993617,2.97145481001067,0.0646149262145952,3003.74533306129,2.75543077979677,8.36996690078231e-31,0.985094203505062,3.69634653909787,178.160564587408,0.990457964211257,3.05442853894898,189.400305932164,TRUE,2.96257252795101,0.0631422825367187,4.47834586136275,2022-08-18 10:07:00,2022-08-18 10:07:33
"443","2022_08_18_PTR_UP_04_2",2022-08-18 10:09:17.5,203.24667518521,1.99216340266107,1.0129942236774e-26,0.973184851759195,4.53606627625503,192.012215584491,2.71268405916182,0.0672184703652786,3075.26447859455,2.86645598882552,5.10505589199677e-29,0.980730150384451,3.84528428420657,193.373309593151,0.982169208966068,3.82022513145849,192.078336215391,TRUE,2.7231743502754,0.0665744650233503,2.71120671259195,2022-08-18 10:09:01,2022-08-18 10:09:34
"444","2022_08_18_PTR_UP_05_1",2022-08-18 10:34:56.5,214.821823636557,2.48514268771258,5.49965157041795e-31,0.985480191040778,5.37781925374242,187.9200885026,4.3987269060927,0.0632926828036522,3532.70097804367,2.69904519822393,1.74054251674445e-36,0.993418344244271,3.62070658804922,189.962905545152,0.993786513673431,3.63335460491204,187.995025883073,TRUE,4.40679486351132,0.0611378696517002,3.0205967893149,2022-08-18 10:34:40,2022-08-18 10:35:13
"445","2022_08_18_PTR_UP_05_2",2022-08-18 10:36:57.5,NA,NA,NA,NA,NA,212.691611175401,4.02806632507275,0.0911090212427071,3519.80765211522,3.88524163311057,2.89550869970515e-30,0.983892535584762,5.21196161754658,208.490331552401,0.987344793819672,4.771298558217,213.571255630109,TRUE,3.99246669634754,0.0930884558009013,3.75703379715425,2022-08-18 10:36:41,2022-08-18 10:37:14
